-30.252665477	63.1262726179	-2146.74483347	41
-47.4725834522	48.732413507	-2447.46059284	40
-33.7343098988	59.4117849168	-2639.32547289	11
-30.9350739537	44.9452447217	-2999.18912928	40
-43.9226261602	54.4164853771	-3566.16582839	40
-49.1940769279	58.2706680552	-3527.02309334	40
-39.7756115045	51.3736384312	-3368.91631385	17
-1.16238736071	66.0472305071	-3401.8602872	17
-29.6620260177	50.1011007293	-3200.42244008	40
-36.5061083183	60.9787387428	-2929.98124173	41
28.3379111233	35.6313917612	-3695.90323187	41
10.9263283775	70.6426577552	-2708.37880398	41
-49.4070694681	57.1640433385	-3621.23274354	40
-48.5193383023	52.7419751612	-3739.184904	40
7.89043063775	71.1355203239	-2852.75657781	41
49.4478288637	-7.80313980089	-3727.36366665	40
-26.2285697834	59.6349907604	-2237.40652088	40
-25.1096197455	59.6058006233	-2372.81086902	44
-31.2675325859	47.2687758918	-3574.49835516	11
28.4146197931	35.5800781216	-3483.03893699	41
-37.6351094361	-51.9194174765	-3724.27357366	11
-32.0647693947	53.8816646029	-2744.3904514	40
11.3363705814	71.8588037711	-2202.13608208	41
-50.6741186258	57.8272553391	-3578.98025964	40
-49.1146234461	55.9687893811	-3720.98562071	11
-30.4830168444	63.1468380458	-2416.26252293	11
-42.8068444591	58.6364053504	-2396.42003357	40
-47.4689682472	48.5863568757	-2314.35758505	40
-34.1157937515	59.3469152023	-3059.84324355	11
-31.0897313118	44.9433274676	-3138.4626903	40
-39.9385836177	51.4869722704	-3082.24220797	11
-20.9266118448	51.7525566079	-4416.49730824	40
-48.1863348142	58.2299193782	-3447.98441312	11
-44.0411898562	54.3529120872	-3614.23598259	40
-0.97076726321	66.2287925417	-3380.62170395	17
-35.5090500771	61.4715237647	-2892.72118025	41
-29.7374815865	50.1305767177	-3109.21646104	11
28.4173339472	35.5350951789	-3475.19341955	41
12.1172351148	70.3790605594	-2739.3054164	41
-51.5773375602	57.0045772316	-3559.32937204	11
-35.0238032705	50.7935207572	-3757.57480201	40
-48.3562021293	52.6987094621	-3862.7225025	40
7.60623665838	71.4573415184	-2846.05088071	17
-26.6198581616	59.1931900434	-2314.18859884	40
-26.2751773114	59.587601532	-2269.91442841	40
-30.985026535	47.3335512425	-3478.06450899	40
28.4878686491	35.4862316658	-3542.8074431	41
-32.124299054	53.9476803437	-2709.88208469	40
11.8260841393	71.7111379849	-2165.68139478	41
-51.7817394361	57.8139424409	-3567.72705579	40
-49.3278478348	55.9652024737	-3769.72273497	11
-30.4188245854	63.2675366043	-2293.67293361	11
-45.9417668882	48.8369371778	-2343.37461054	11
-44.3288609341	58.2326264174	-2459.78531249	11
-21.7893228464	51.5644261105	-2777.95934828	44
-31.0826243455	44.8695148421	-3032.68063401	40
-47.6834092597	58.0825094186	-3328.83550561	11
-43.9574782769	54.2896401592	-3546.78510025	40
-1.23284992981	66.2581592812	-3360.58231085	17
-29.8438005229	50.1795395193	-2701.084561	40
-34.8465968216	61.1558683499	-2980.3114698	11
28.4978392462	35.3956389582	-3187.86420991	41
11.8333703715	70.257795571	-2781.13415055	41
-51.822501496	56.7713828163	-3546.98663687	40
-48.609191308	53.129253836	-3769.48276819	44
7.4273464442	71.2437187465	-2898.1463754	17
-26.9728224002	59.2478871147	-2312.12282864	40
-26.9262231719	58.8978762508	-2435.0787528	17
28.4106346602	35.2878799047	-3117.5055901	41
-37.7303940605	-51.9495802087	-3714.76731159	11
-30.6601115222	47.2686199523	-3704.66621788	40
-32.2644244246	53.8919444118	-2616.1369456	40
11.0875896467	72.0347975472	-2133.18469164	11
-50.7190676426	57.6904635818	-3594.79183616	40
-49.3768826251	56.0426508776	-3773.34984851	11
-45.1469722002	58.7931301536	-2268.23491014	44
-30.8636304696	63.3103928984	-2556.0785797	17
-34.4661474158	59.8043366703	-2921.80296845	40
-21.5437716135	51.4288076674	-2756.09904147	40
-30.9882416159	44.8469946833	-2940.76260262	40
-47.6932973108	58.3850176594	-3247.3437136	11
-44.1908037885	54.4857367832	-3459.13410499	40
-29.711513124	50.1712188135	-2671.47796006	11
-1.10891824427	66.2141385886	-3338.60428629	17
-34.4544115907	61.0346823989	-2993.86554286	11
28.3667097487	35.2318107993	-3082.47567866	41
11.6801814117	70.5505864987	-2708.43140809	11
-52.2254768805	56.4770012983	-3552.07437394	11
-48.764538136	53.7885924802	-3773.04879556	40
6.47639299052	71.3819853586	-3003.18770312	17
49.5854155182	-7.6593384748	-3840.42413967	40
-27.1861122884	58.7118793757	-2049.07409097	40
-26.6697620845	59.3062866871	-2392.88854982	40
28.2789208418	35.1750816596	-2889.90975974	41
-30.5339077874	47.2001421913	-3529.10191982	40
-32.2990679537	53.7716238269	-2964.04698926	40
10.6807583454	72.7160040264	-2052.16417392	11
-50.0333392198	57.7235982564	-3657.9068384	40
-50.134577948	56.2372981192	-3645.04784516	40
-46.3791263905	59.2067912485	-2410.03945366	40
-30.8451150594	63.5463607855	-2474.89229687	41
-34.2928862975	60.0047068732	-3034.88650949	11
-43.107427793	46.9070143279	-3497.78946374	40
-21.7242387926	51.5248761756	-2824.76187696	40
-30.940735562	44.8878356832	-3019.75264909	44
-46.8486465354	58.0720715499	-3073.59450218	40
-44.4807219942	54.6897790489	-3508.16404787	40
-0.921425539346	66.1352625315	-3330.11542867	17
-34.4061375483	61.4321859061	-2962.11343123	11
-29.8057562602	50.1032252035	-3203.29725947	40
28.1736743018	35.0364048787	-3063.55355966	41
10.8721718075	71.0622494669	-2518.41585733	41
-52.6752377371	56.2853443846	-3436.2702307	11
-47.8079191064	53.3572771852	-3883.36236188	11
-35.3472946294	50.7004361748	-3700.84563868	40
49.6904591815	-7.37613808077	-3328.7863455	40
7.77930641132	71.5255096889	-2826.67139422	17
-27.0026875378	58.5765536625	-2237.57927681	40
-30.236653521	47.2753099765	-3577.3629417	40
-32.6161410012	53.6320133407	-2666.39230106	40
10.4622288289	72.9904793196	-2107.41672845	41
-51.5304437498	56.6152019526	-3579.8484519	40
-49.4180301915	57.7229976319	-3579.86387869	40
-30.9468343601	63.484553603	-2435.3526259	41
-47.4365437566	59.8732398748	-2848.21540076	11
-34.097854004	60.1557526058	-2946.55748211	41
-44.1904345434	46.4628793474	-3154.15287868	44
-21.9214724985	51.8631648623	-2962.16406384	40
-46.5758099203	58.3203271792	-2953.89541071	11
-31.0405623844	44.8954262327	-2983.62293156	40
-44.734395038	54.880678268	-3445.91608584	40
-0.750851321827	66.367616521	-3224.13647467	17
28.1846055576	34.9231494328	-2701.93587247	41
-29.977020545	50.2163559811	-2757.92023696	40
-34.5562457145	61.724748898	-2909.12048579	11
10.3417854436	71.2792565322	-2539.26862353	41
-52.7542153759	56.2164567167	-3451.35073246	40
-48.6279612025	53.553103512	-3821.45670209	40
6.82533067599	71.5739340397	-2946.47756635	17
-49.1422402717	-49.503054963	-3776.52786713	40
-27.4627828299	58.5764537687	-2202.33464045	40
-27.0777076127	59.0601125497	-2404.69819453	40
28.1802638628	34.9359718016	-2759.70683974	41
6.45245372818	69.9072027151	-3174.32365033	41
-29.8106368348	47.2823039685	-3325.04274908	40
-32.7928553963	53.777292332	-2643.93401152	40
9.85027485015	73.138282494	-2217.02763046	17
-48.9958571023	58.29423106	-3522.96209718	40
-50.8890307149	56.6873130551	-3598.04523128	11
-30.829933836	63.4782494407	-2449.68805034	41
-49.9093119587	60.6299574701	-2929.93847568	11
-34.1275596161	60.5220115353	-2928.2629885	41
-31.0871315136	44.9139205511	-3127.28683809	40
-21.6720368311	51.8942048159	-2848.62938479	40
-47.1901710927	58.2797616036	-3048.1417324	40
-44.5707180263	55.1500709577	-3400.998493	44
-0.674580187467	66.4354921497	-3211.63178933	17
-30.041037461	50.2329003302	-3088.10058713	40
-35.1427100344	61.9532632245	-2886.70848106	11
28.265738516	35.0244934723	-3224.47729184	41
10.3896898672	70.9087614195	-2637.42186	41
-53.3797398716	56.2949174311	-3407.19548378	40
6.56646052697	72.1283716682	-2779.01253766	17
-49.6907141813	-49.6349101897	-2476.33400339	40
-27.3003268891	58.2967728459	-2206.96362564	40
-27.3018793107	58.5713053827	-2243.33086389	40
7.89587929521	70.9142056425	-2889.0906458	41
-29.4491159622	47.2952706602	-2903.10812857	40
28.3167274681	35.0420880467	-3127.55988365	41
-32.6364080498	53.9604095312	-2567.82777596	40
9.31469621879	72.9336865013	-2285.27595671	17
-49.19496638	58.4381225389	-3500.80466548	40
-50.2679016439	57.0064504911	-3660.85616967	40
-31.1427031552	63.2569170876	-2444.09795127	41
-33.5379792756	60.6654612146	-2609.27716279	41
-53.1631467334	60.9581473418	-3147.8080835	11
-21.2724848133	51.5199830997	-2663.73249708	40
-31.0588806685	44.6914601726	-2979.08020608	40
-47.4907868038	58.0549784201	-3285.28991606	40
-44.568632682	55.0402627335	-3353.6603816	40
-0.695524246113	66.5466230143	-3285.74976798	11
-34.7868752166	61.9869619511	-2844.67814558	41
28.3378771292	35.0500162404	-3112.01136722	41
-29.8690462789	50.0503633175	-3411.67585561	40
11.3704701284	70.3842259642	-2771.48993318	11
-51.9515335611	56.5288801568	-3558.30434292	11
-33.168893208	49.9101815411	-3834.93094198	40
-48.3174608392	53.3553321445	-3857.54532543	40
4.26624250577	72.0634904183	-2846.05370582	17
-39.8749627416	-49.8435132851	-3251.04577441	40
-28.8539709699	57.9534833797	-2374.850913	40
8.11162854891	70.7748053335	-2877.67419886	41
28.3813952745	35.0784500268	-3049.9645363	41
-32.519183311	53.8801103783	-2588.2816698	11
-39.0926802669	48.6432811968	-3607.61935043	44
8.72913505994	72.7745866386	-2359.11852225	17
-49.985577165	58.7252305341	-3505.95188472	40
-51.1005828316	56.6248519011	-3596.13070176	40
-20.3400547844	44.9479015561	-4058.61177232	40
-31.6544252249	63.4264419836	-2819.19959681	41
-54.8708697842	60.3435844806	-3164.86651351	41
-33.5730858014	60.7425601026	-2907.83500162	41
-21.4733756422	51.5584881341	-2675.6409843	40
-31.1857074824	44.5532496818	-3152.53325477	40
-46.9543799835	58.0910083853	-3112.85420186	40
-44.8278317921	55.2447585067	-3399.74621557	11
-0.451032141955	66.5843134389	-3253.03797197	17
-34.0880383971	61.8144950076	-2943.930594	41
-30.1106147777	49.9848257092	-2907.35906981	40
28.3636125711	35.1482564865	-3233.72739959	41
9.62062100737	70.1213351519	-2838.07036528	41
-50.8207648619	57.0750862236	-3578	40
2.82442143637	71.8798887127	-2839.35457713	17
-39.8945861367	-49.5508486933	-3000.98452516	40
-28.0129993254	58.3765519353	-2185.09612089	40
9.39875506629	70.325579893	-2798.3305083	41
-28.9399861604	47.7720090459	-3280.95867891	11
28.2467698077	35.0967850947	-3533.42147147	41
-32.6077718822	53.6982771516	-2613.56909557	11
9.63808480657	72.7395670139	-2243.27857166	17
-50.7601189236	58.6893448984	-3523.001794	40
-50.403786601	57.2166848567	-3611.86500478	40
-32.8097927549	63.6757200375	-2734.52502674	41
-54.1619518383	61.1091050718	-2897.70610575	41
-33.6422311419	60.9460171557	-2918.90728145	11
-21.3696104034	51.4443535317	-2765.03206093	40
-31.4450432444	44.1504778497	-2809.64503661	40
-47.1432152156	58.1282562226	-3158.65826317	11
-44.705682846	55.419132768	-3394.02113392	11
-3.29035334086	66.0788835164	-3200.61392982	17
-0.529965833731	66.6135854469	-3288.1838918	11
-34.3306583831	61.868623999	-2912.49482191	41
-30.3348612449	50.0955468087	-3295.16406689	40
28.253309063	35.0359928771	-3372.59839186	41
9.23386299684	69.6732043433	-2940.8876956	41
-51.1943510649	57.9380306366	-3586.82670427	44
2.77174908941	72.1879939325	-2035.8355642	17
-12.7452943858	36.2427211064	-3474.33668608	11
-39.5413184863	-49.4239841118	-3275.14554459	40
-28.3173546836	58.2352397504	-2265.8631326	40
-28.1591297712	57.7675698876	-2259.77972686	40
-29.2299061547	48.0072894732	-3230.90598269	40
2.83737764781	70.839402215	-3201.06650588	17
28.331382716	35.0478111338	-3104.50591521	41
-32.4871855559	53.6462804499	-2734.84251391	44
9.5475801502	72.4592409823	-2310.06897503	41
-51.3415760141	57.3941648686	-3530.17443019	40
-51.1761946424	58.8372295671	-3573.51480137	40
-38.7140628215	49.9597173237	-3437.76353711	40
-31.8815455828	63.8707270061	-2725.98831351	41
-34.0789765626	60.8671877053	-2721.97795253	11
-53.4570845534	61.3527932321	-2967.73546754	10
-21.3827401184	51.304709136	-2761.15921985	40
-47.2112036301	57.9179760772	-3181.12806123	40
-44.2751084951	55.0945805445	-3438.82010769	40
-31.6341148264	43.9763872927	-3465.39593922	40
-0.429661255993	66.6424545119	-3363.29341104	41
-34.3377189971	61.8652938476	-2912.01111385	41
-30.4576589365	50.0297237224	-3059.72634572	40
28.3686814153	35.1291175761	-3233.78386698	41
10.8223303072	70.5839987027	-2721.03585003	41
-50.0524151527	58.0983090333	-3555.00092163	40
-35.5044624005	50.0387727277	-3686.56117135	40
50.6077615426	-12.2844228806	-3844.80830669	40
1.08509485687	71.9369931228	-2160.40593725	41
-47.3219833836	51.5242878396	-3666.58641223	40
-12.9199480299	36.3119280941	-3372.24217202	11
-29.2312209095	57.6878881294	-2318.70509067	40
-29.2665425934	48.120937465	-3096.50514495	11
4.71749712974	70.8705293069	-3140.78440164	17
28.376248364	35.1736582773	-3480.22283868	41
-32.6424401199	53.3764332706	-2859.84695295	40
9.99558820983	72.4030170842	-2238.93404124	11
-51.9023822717	59.0286376594	-3483.61187503	40
-50.4964767071	57.6272156272	-3609.76695862	40
-19.4666754873	-48.109545425	-3996.88511123	11
-54.7213395171	62.1171890494	-2664.00257518	41
-32.396606187	63.4870027172	-2814.72437768	41
-34.0056522509	61.4910900269	-2948.55821799	11
-21.4401742448	51.4188535869	-2806.48141541	40
-47.0070648188	57.7366508748	-3075.99890214	11
-31.9468042935	43.9146038391	-3294.94312512	40
-44.2399063228	54.8970658263	-3488.35717222	40
0.000675437263045	66.6168177829	-3314.55570012	11
-34.4758049278	61.9451801225	-2881.8352306	41
28.4947647434	35.1891842353	-3165.77478858	41
-30.4869218101	50.050297561	-3097.33412517	40
13.089617251	70.3191571658	-2663.8441697	41
-50.6864953203	58.766987011	-3513.46326649	40
-47.3707141482	52.0387791107	-3843.66588988	40
-35.119807783	50.2060296887	-4122.14382618	40
-13.3399500748	36.5011962862	-3950.37842985	11
-29.9056641918	57.3593201403	-2403.15668173	40
-30.0442463733	57.5193680606	-2477.24333894	40
28.2771580391	35.1910569685	-2671.26243003	41
3.62484724646	70.9898966966	-3080.76942594	17
-29.587812823	48.1743020677	-2888.95409008	11
-32.7024667559	53.2735170089	-2929.94005386	11
9.98301184143	72.6967199186	-2180.21673145	11
-53.5752808545	58.5990996734	-3397.22848281	40
-51.6750040078	57.5236954447	-3547.00842351	44
-19.4033002872	-48.0399111664	-3990.25385471	40
-56.0936359609	61.6442697916	-2769.09678748	41
-32.8054541618	63.7370933799	-2728.63292475	41
-34.0235032336	61.7592591225	-2943.37277366	11
-21.5959300595	51.5007170347	-2813.7405466	40
-46.3817814685	57.9462327971	-2944.2209173	11
-2.68999541068	66.5198475642	-2969.94511665	17
-32.1994418608	43.9247398963	-3454.33323472	40
-43.7868405277	54.8574981024	-3434.82943352	40
28.1317417815	35.0591748912	-2486.24541502	41
0.17813633072	66.7006011211	-3335.68801846	17
-34.2257048424	61.722613005	-2926.80672698	11
-30.1528424878	50.0143175171	-2870.71115581	40
12.3797532122	70.5464922547	-2694.6849874	41
-51.1137020744	59.1709082039	-3476.01973344	40
3.16629748517	72.2602162921	-2549.11747446	17
-47.7164562537	52.2551094162	-3874.80592806	11
-13.5020155299	36.5937026791	-3598.70317107	11
27.991742818	34.9324780104	-2115.58573069	41
-30.4584722024	57.1139788149	-2312.15761949	44
-30.2509463557	57.01107346	-2400.69991594	11
-29.5401057007	48.2445645576	-2867.70390026	40
4.54035320793	70.6133840359	-3182.23641146	17
-32.402252799	53.1039315244	-2784.8811452	40
9.53182959966	73.5563354179	-2344.8639993	17
-53.1507151216	58.5623445133	-3437.17396722	40
-51.1246809763	58.97634565	-3498.67095073	40
-19.3594848389	-48.0451402317	-3951.52875571	40
-57.2791331911	61.9514617826	-2608.77605203	11
-31.1816645155	63.9251158551	-2689.08593544	41
-34.1016155533	61.9231636663	-2945.15192792	41
-21.4247816941	51.5014686001	-2644.18965571	40
-47.2266812253	58.3879795919	-2957.67227434	11
-43.4695326343	54.832580416	-3340.07090337	44
-32.247838749	43.8439311269	-3630.00476817	40
27.9450815525	35.0240721999	-2112.2743899	41
0.749710707956	66.7413239207	-3357.318155	17
-33.7466248829	61.7006549924	-2957.50064244	11
-30.0907583029	49.9998981402	-2869.52337716	40
9.40846659708	70.1336264553	-2853.49936288	41
-50.5930228267	58.8656461729	-3521.53806346	40
2.05822437496	72.2404903017	-2077.8019487	17
-34.1266299855	49.9568823049	-3945.75795302	44
-47.5412328566	52.1067518797	-3848.12685247	11
-13.815704955	36.6035405399	-3792.54494795	11
27.8288625707	35.0371779231	-2714.12835587	41
-29.5282393804	48.4354568693	-3283.24898285	40
-32.6680236836	-51.2717352978	-3675.07009956	41
-32.3776530099	53.0452817633	-2927.35703668	44
8.84949470667	73.0986113972	-2359.35138823	17
-41.5269273877	47.581745423	-4012.18168059	11
-53.2413166196	57.1846677509	-3436.42926606	40
-50.8662679103	58.7462984982	-3563.62597659	40
-58.148431181	61.9336030727	-2458.77508631	41
-30.5557745698	63.9783909548	-2536.81189469	17
-34.8249475013	61.8435926482	-2893.54869558	41
-21.3466524466	51.4396008036	-2749.25476996	40
-47.5523188364	58.9034373844	-3153.20686956	11
-43.0198956424	55.007322008	-3310.2067254	11
-32.2243848664	43.7758184726	-3577.97254252	40
-2.07453565608	66.9201993027	-3308.27135296	17
1.28483982209	67.0514178079	-2310.36292667	17
27.8154872003	35.0460908519	-2657.17033821	41
-33.4532965123	61.7878202168	-2947.15343768	11
-30.1676796517	50.0335654115	-2871.54146495	40
10.3428184364	69.4808796794	-2962.37019706	41
-50.4443596504	58.5357790378	-3560.86342405	44
3.49585197725	72.5996058627	-2481.59300167	17
-33.5783079944	50.0949533623	-3737.48851692	40
-8.62433266428	-68.3118591983	-3680.75721238	11
-14.1413144883	36.3853066998	-3928.83930385	11
-31.2030154442	57.3172734083	-2248.80089173	11
27.8096968707	34.9809472882	-2568.25810413	41
-29.4794746793	48.5127987985	-2844.99488226	40
-32.1384480823	53.0610047123	-3040.43384713	40
13.2520261513	73.5262443575	-1545.62809884	11
-53.9548921185	56.5179258028	-3252.62497036	40
-49.8439023628	58.4351109594	-3524.04196534	40
-29.9983005367	64.4069390235	-2352.87688585	11
-58.2684146571	62.0040953602	-2419.99998426	41
-34.0815771042	61.3227625444	-2715.74827024	41
-14.7556954168	50.3980509739	-3764.70254568	17
-21.5680457896	51.4222359468	-2754.03428306	40
-44.147584756	59.4957883753	-199.801242334	17
-43.088145079	55.0966735813	-3352.62634792	40
-32.2746187578	43.6957789491	-3615.58979336	40
1.49624939138	67.5040447552	-1904.39762371	17
27.8180795797	34.974936568	-2581.55440188	41
-34.6882587927	61.7700922242	-2846.21321316	41
12.7436212546	70.210779421	-2718.11795995	41
-48.709210298	58.1100776913	-3448.25423309	11
3.37351298907	72.5380563394	-2570.40137722	17
-33.0283927911	50.1798918688	-4006.97690298	40
-44.460023423	-49.8428737532	-2955.10304253	40
27.8034573061	34.9805453407	-2541.88132979	41
-31.5492431468	57.0849580193	-2558.99905826	11
-31.5255694491	55.7700350736	-2625.34185771	40
-29.449479416	48.4853030738	-3427.78245067	40
-32.0391413943	53.1170150146	-3016.75940843	40
8.10162308682	73.3313745282	-2092.95342959	17
-53.8531794334	56.4614857852	-3294.76678491	40
-49.2907654224	57.9320934302	-3552.62037501	40
-30.251638355	64.1523313609	-2306.01684483	41
-58.3791742413	61.7909136596	-2433.57038796	41
-34.3470046175	60.7752461386	-3006.50126186	11
-21.3260988284	51.3311335767	-2597.67253313	40
-49.4626209899	60.346447279	-2918.86425118	11
-42.8069763846	54.8983424142	-3370.96770048	11
-32.370488926	43.5591484621	-3347.82434031	11
1.64425860073	67.5547092384	-1761.31260694	17
27.8033258314	34.9833910021	-2551.45310062	41
-30.0628837197	49.9767746834	-2986.63565031	40
-34.1579634516	62.1263906373	-2821.06534207	41
11.4250118098	71.1125560597	-2463.57436586	41
-49.9796507211	57.8125555773	-3566.14471105	40
1.77169336868	72.5182912682	-1513.89508542	17
-47.4880515672	51.6554666328	-3660.8534204	40
-45.0645770708	-50.101044685	-2898.95109534	11
-14.8652239852	35.9383214006	-2817.09977917	11
-31.6998354822	56.6616038183	-2533.07964947	11
27.8185988831	34.9898648445	-2642.77070504	41
-31.4721686326	55.5783639721	-2543.20007975	40
1.65847757598	72.5818653564	-1969.81338979	17
-29.4137348533	48.5226302434	-3470.35137384	11
-31.820013881	52.8277368248	-3267.76884108	40
7.36975203311	72.9837602669	-2533.45004759	17
-54.0050081958	56.633532253	-3244.94291569	40
-42.7584582509	47.2514522754	-3506.09102784	11
-49.4183730605	58.157914539	-3547.29771821	44
-20.0269562875	44.0994280925	-3703.54809898	11
-23.1593131316	41.3772123723	-3636.4134602	11
-30.391150033	64.3382078983	-2402.32697397	41
-59.0235900338	61.4496740383	-2385.14002815	17
-35.5335566705	60.6079982246	-3021.62220258	41
1.66449024968	72.684078916	-2515.06902942	17
-21.2031782328	51.1857158525	-2743.03793907	40
-51.0660524001	61.0246147514	-3032.14857911	11
-43.1182963301	55.2428156247	-3372.38154737	40
1.78341776994	67.6222395388	-1805.64985724	17
-32.5370858615	43.5950795877	-3691.28075747	11
-44.2633548952	52.8726054615	-3892.21399292	11
27.8318673569	34.9934970405	-2760.06934661	41
-34.4312975667	62.0067975617	-2900.05711432	41
-30.1119601464	49.9712389956	-2942.98527034	40
9.24678333639	71.8555513043	-2566.33685397	41
-49.7854888234	58.0215927518	-3557.00180815	40
2.21239654443	72.7925706988	-2458.68485195	17
50.8338989251	-13.2333453722	-3894.64200646	40
-47.6619403677	51.9338718053	-3785.32135922	11
-14.8758670643	35.9403333507	-2770.30369631	11
-44.6693133604	-49.7487213062	-3075.04035353	40
2.63564515443	72.6933183511	-2212.23799679	17
-31.449908634	56.5192740755	-2586.58762732	40
27.8171225297	34.9663065659	-2572.35466383	41
-29.4064472473	48.4157381861	-3306.84619329	11
-31.2265068398	52.806002624	-3281.21108704	40
-54.660149123	57.095309975	-3206.7058767	40
-49.4342041941	58.5095357386	-3505.37777322	40
-43.385048333	46.6062454157	-3691.97192491	40
7.11919900265	73.3242491591	-3035.54960394	17
-23.3078344792	41.355316246	-3860.47128334	40
-59.3160258056	61.3791877884	-2312.26249077	41
-30.7508893611	64.396705523	-2511.77973182	41
-35.7267518658	60.3800187368	-3038.79037753	11
-52.1340078443	62.1427756941	-2782.99041078	11
-21.5770584015	51.2480362825	-3034.80012259	40
-43.4574322786	55.0727426458	-3278.98188133	40
1.50541012219	67.6097528265	-1883.3567019	17
-32.6916483727	43.706885762	-3746.32413949	40
27.7722017247	34.9435638337	-2553.23745138	41
-33.6276091753	61.6063116246	-2930.40161819	41
-30.255349219	49.9828154879	-2938.40215	40
8.29824891656	72.4168148961	-2489.03236287	17
-49.8966224324	58.1553878346	-3543.38392562	44
-32.575714734	50.6494252022	-3587.71585785	40
-47.3542016571	51.6421739356	-3776.65275776	40
-14.771918425	35.9887166607	-3205.08904578	11
-30.1513279088	-49.919663088	-4731.52406533	40
2.67045379731	72.7192421665	-2318.35961041	17
-31.7945008463	55.7265158884	-2507.13491644	40
27.7554604602	34.8996750754	-2648.32573005	41
-31.131213733	55.9900854172	-2700.86637879	17
-29.1696996629	48.5539694921	-3237.7522088	40
-30.1824980598	52.7204475503	-3368.05195869	40
-44.7318747736	46.2083516549	-2874.68753091	11
-54.2536111478	56.7292967034	-3286.64848004	11
-49.7937855079	58.7522667368	-3488.97468357	40
-22.6064753997	41.289908186	-4204.79327163	11
-59.3054441076	61.3878826787	-2309.96651082	41
-31.8703509662	64.3575765376	-2515.81991786	41
-35.3275841831	60.2618880936	-2976.7327659	41
-51.9069435305	62.1485435323	-2751.93945482	11
-21.9278765056	51.4127602445	-3131.4912378	40
-43.6779495871	55.0223226996	-3369.44510541	40
-32.8330393743	43.7876323057	-3574.38125564	40
1.35848097164	67.771033623	-2236.87980117	17
27.6975084071	34.8420891063	-2649.85173687	41
-30.3241243196	49.9022765728	-2947.99488313	40
-33.7580573841	62.1518836614	-2887.76317095	41
7.91634322542	72.326988451	-2557.00404162	17
-50.2419686834	58.1346227667	-3555.76931781	44
-32.2800981385	50.7484473937	-3711.99504672	40
-46.7707130766	51.4787546878	-3737.18993699	40
-14.656555593	36.0120459393	-3587.4304046	11
4.09947158553	72.6089738906	-2076.87305988	17
-31.7196491457	55.3959839895	-2601.17834638	40
-31.5135035313	55.8810777604	-2615.64422094	40
27.544170181	34.7603881433	-2818.91541207	41
-28.5393884383	57.6738149139	-2521.95563042	40
-29.3051770861	48.3828171581	-3023.15612344	40
0.604779178342	70.4028219812	-3152.30947773	41
-29.6201892224	52.6483838874	-3605.08200861	40
-53.5938773536	57.0937375936	-3379.97426832	40
8.33932143479	73.5724682417	-2644.87303664	17
-49.6785305108	58.5029658004	-3515.91286466	40
-23.4676718546	41.2394281761	-3682.93184873	11
-33.250319341	64.0819746424	-2333.902495	41
-59.3291191113	61.326208908	-2350.54658305	41
-34.7963847114	60.2366600874	-3047.31423483	11
-55.3647861976	61.6402667018	-2779.81019706	41
-22.2556909563	51.6196802405	-3248.44976673	40
-43.7316071997	54.8539449767	-3455.15635344	11
-32.9320014629	43.9558160882	-4095.70705368	40
1.06377835095	67.7434212941	-2765.95151506	17
-34.4712473413	61.8403009669	-2874.34698847	41
27.5183942364	34.7250819298	-2932.70548801	11
-30.2297700849	49.8305795867	-3286.76776883	40
-35.6676038272	59.2646588729	-3105.77666468	11
7.87299754831	72.310924702	-2567.7323643	17
-38.5697230012	59.5770361628	-3002.33184767	11
-50.554518706	58.2394398022	-3553.6057236	40
-25.3227488905	53.4714840684	-3639.7093966	40
-40.9760357321	59.7565231503	-2237.66688356	11
-32.0013393845	50.7574070144	-3537.98479846	40
-14.723311905	36.0474271525	-3197.30172509	11
4.79191360608	72.6652720833	-2440.49853658	17
-31.7827377571	55.5794930688	-2528.84983189	40
-31.3586129541	55.8074629846	-2713.04918068	40
27.5240466133	34.7431789343	-2742.84978781	41
-29.4994255657	48.5444659995	-3305.84088336	40
-29.338204475	53.1654400171	-3300.79877271	40
-54.3177689264	57.3308756646	-3299.44569912	40
8.77934938997	73.7614950981	-2518.44285	17
-50.1154203822	58.5530815416	-3534	40
-45.699096985	45.5539002763	-3594.8410899	40
-23.5894473405	41.2179447591	-3628.76648747	11
-20.5285197308	44.3229410806	-3785.15567197	11
-59.4669516906	60.9410934907	-2419.21738686	41
-33.4806956148	63.6690277886	-2628.71290378	41
-34.2682100217	60.6349317593	-2912.93463421	41
-56.206035918	61.5455662833	-2715.81094975	41
-22.7732361938	51.679127818	-2922.97163486	40
-43.5995907052	54.8460618791	-3377.56969273	11
-32.9188288599	44.2385302549	-3575.15333395	40
0.776851102141	67.8051802766	-3206.44542343	17
-33.6497800725	61.7772066287	-2953.82170184	11
-34.9284183765	59.7583319031	-3083.00868836	11
-30.2950415242	49.7575024712	-3249.78956656	40
27.7010816156	34.7967485368	-3173.8497859	41
6.20555290749	72.2866887422	-2705.87016392	17
-51.1223377603	58.7301475094	-3541.25769061	44
-24.9497372655	53.3824469611	-3514.27934569	40
-42.0843283631	58.8696880876	-2591.66980459	11
-31.9174781178	50.6414054373	-3771.55392562	40
-14.6961533508	36.0937550543	-3029.48176873	11
3.57330846939	72.3539787225	-2041.52191977	17
-32.2016622955	55.5865250373	-2434.73563757	17
-29.8967232521	57.0691907079	-2410.67169151	40
