NaN	NaN	ground	NaN	41
61.18256	-57.67141	2724.714614781688	-2759.30247301	17
57.53456	-57.08816	2775.3916562262566	-2733.73222212	44
53.80849	-50.7682583333	3151.543742870961	-3140.59985885	11
45.663245	-30.8241916667	3468.2838269512918	-3529.59396506	40
54.16434	-44.9172533333	3703.380565078545	-3744.81336279	40
37.2724333333	-20.4203416667	3833.891352613002	-3779.75113629	11
61.838435	-29.9088916667	2097.9600778594695	-2103.02339005	11
55.3994	-53.69862	2753.40133594081	-2651.44735698	11
56.1774133333	-55.7722783333	2802.1115195939183	-2810.78105806	40
57.7902383333	-43.9804366667	3305.608415558335	-3321.63502887	11
51.6638	-27.80704	3659.387453697213	-3339.71202998	40
69.3515133333	11.5795183333	2931.192170060818	-2970.45539597	41
50.39949	-45.7712733333	3359.4684400960614	-3343.21176798	40
34.8384816667	-14.1616533333	3810.331541555415	-3883.80870706	11
58.21534	-22.93934	2974.5985109052917	-2967.89682271	44
56.0672266667	-24.6852566667	3196.8032778269226	-3193.39721732	17
59.8262966667	-47.539745	2871.6305191915317	-2907.17252421	11
55.2610316667	-52.5624	3097.442169343365	-3105.69798067	40
58.15433	-57.00748	3016.61323019566	-3039.88151518	40
74.4571033333	11.1040016667	2369.4562484945864	-2371.28703493	11
59.963385	-53.2310983333	3351.826683419752	-3361.25981601	40
52.6061583333	-33.5189416667	3784.7232268882067	-3655.91041897	40
51.349885	-47.0949816667	3619.5378901667927	-3585.49084716	40
62.19015	-33.17851	2807.5862742533204	-2923.97766816	41
60.4537966667	-33.4720833333	2882.2347654034184	-2794.68143905	41
58.2895516667	-34.308215	2693.0736733960807	-2639.1869755	11
58.4423516667	-40.9728533333	3148.3453673257236	-3145.2987491	40
60.8771633333	-58.0794583333	2711.0909748861404	-2741.89058556	41
56.7739166667	-56.124355	2688.5239534420307	-2697.56053163	40
52.7466133333	-32.895155	2995.5440556327476	-3137.1098581	40
53.76095	-50.6078333333	3221.8472875676102	-3219.02901719	40
45.4774283333	-31.0980783333	3309.238845980459	-3308.79577382	40
54.1596916667	-45.2324433333	3560.167759125518	-3558.91569552	40
61.7234616667	-30.1807716667	2204.8294813025072	-2081.31678015	17
54.997825	-51.5302	2702.6302890010343	-2722.41957163	11
55.3646583333	-53.4358933333	2827.7294564961758	-2760.13422851	40
58.1350066667	-42.4857516667	3126.9510065926147	-3077.51576697	40
51.7171783333	-27.9964366667	3432.2319382626465	-3410.78549673	40
69.284495	10.7156166667	2974.1537671845263	-2977.23710046	17
50.5272383333	-45.8682683333	3153.4448865344275	-2643.26334411	40
50.27132	-34.42179	3748.5063290647354	-3828.59395246	44
-9.13848166667	-12.50622	3366.636268711515	-3124.97730089	40
55.9212166667	-24.5248416667	2776.748821333373	-2753.4197352	17
58.1719933333	-22.2877866667	2974.60917663159	-2965.25114971	40
52.7282866667	-32.540365	2915.4037701302027	-2970.00204857	44
55.373365	-51.6849633333	3266.283893859834	-3288.99356043	40
60.2152033333	-49.5298116667	2978.9988461055145	-3019.57106951	41
75.1251666667	12.0032183333	2190.249932474377	-2232.79967373	41
60.1948133333	-53.418515	3307.8860745457396	-3298.90872339	11
51.4932733333	-47.84436	3573.683263195047	-3609.7652927	44
58.1407816667	-33.8699283333	2530.68114389702	-2494.46579854	11
62.3991216667	-32.9528666667	2876.9152411324676	-2913.03322834	41
60.9145716667	-33.0838533333	2915.3464057611423	-2656.76279068	11
58.365265	-43.2508033333	2785.9547147885432	-2658.23563783	40
56.3501516667	-55.962435	2737.5286476500396	-2734.45490038	40
60.4087633333	-57.56663	2730.747046180446	-2708.65342082	41
52.8218516667	-32.6592633333	2885.0732899457844	-2878.84719859	40
54.084145	-45.6180466667	3443.2120013610183	-3476.03551271	11
45.1439433333	-31.2620666667	3424.535597856323	-3396.78825942	11
37.03544	-20.44026	3764.743357024697	-3709.0255382	11
61.8063216667	-30.1828083333	2107.770251589427	-2115.02264121	11
55.14142	-51.04617	3013.476136848188	-3020.54223373	40
54.6689083333	-51.379615	2898.2891805122954	-2893.23798519	11
58.56678	-41.254695	3077.0520261543425	-3070.86249994	17
51.84533	-27.9893416667	3769.399630631486	-3508.08165883	11
69.7967666667	12.1806883333	2852.027233302794	-2888.54561174	41
50.6762783333	-45.9560933333	3602.2143528146335	-3495.02475267	11
-9.17575666667	-12.6144766667	3374.462333515206	-3196.58875775	40
56.205515	-23.8748783333	2673.0007884619295	-2653.36802933	17
57.7938	-21.9844766667	3053.8139261569736	-3049.2470905	17
52.78499	-31.8796	3140.110837852713	-3182.83447745	40
55.3762466667	-52.219995	3202.849440665535	-3200.214049	40
60.2973783333	-55.0748666667	3120.546150411517	-3161.98390973	41
57.73346	-55.26661	3188.5462521506247	-3203.14675257	40
60.61621	-51.78531	3163.4062825466012	-3168.55804859	41
75.2286066667	9.81214333333	2513.1551862280576	-2528.33290061	11
52.7177	-48.73049	3729.177768798482	-3688.99867781	11
68.0193166667	-0.847358333333	2921.6732547243164	-3096.09534869	17
60.9903033333	-32.5416516667	2241.2155041324118	-2253.99260623	41
62.3541	-32.83273	2909.1616942622964	-2932.56631657	11
57.6347966667	-46.3838316667	2782.2126922433135	-2918.58473865	11
60.28693	-58.21708	2724.906841865932	-2684.57624425	41
52.745855	-32.2728216667	2760.8900483204666	-2937.38284407	40
55.7412566667	-54.6635533333	2808.0829766380875	-2905.40634328	40
44.83705	-29.41841	3133.5917950569915	-2382.87437885	40
53.7458	-50.15558	3441.3641411439007	-3471.64757999	40
54.04185	-45.86412	3478.325229847561	-3470.50307955	11
62.1135566667	-30.2337966667	2110.6619576089784	-1963.94116518	17
58.44109	-39.07724	3151.2737664887018	-3206.17009851	40
55.83522	-52.10821	3410.513480670537	-3409.04281321	11
54.1178416667	-50.8743716667	3235.4107882266703	-3203.13626972	40
51.7610283333	-27.91947	3328.808130954646	-3455.09811208	40
70.520245	10.7667	2765.9558273240905	-2731.98504931	41
50.55075	-45.75858	3425.764778638806	-3683.71848435	40
-9.17388166667	-12.6505316667	3278.529538730758	-2929.51758301	40
58.36376	-23.1217316667	2965.7705432961634	-2952.24693387	44
52.8556116667	-31.7637266667	3224.0576487841354	-3396.21201618	44
60.64795	-55.66095	2969.130307939467	-2961.14723545	41
57.6893	-55.30485	3211.9786480046014	-3173.09390133	40
75.1696333333	11.8542266667	2201.0171985626253	-2237.22682326	41
56.1695216667	-52.2892533333	3498.1531883572443	-3497.86670399	11
59.81593	-51.87482	3377.2151902643104	-3392.74419313	40
53.14192	-49.65825	3487.376222662842	-3545.76299132	40
61.04152	-32.17021	2295.095555043567	-2369.4989081	41
57.89211	-34.2994366667	2560.097048877856	-2346.35407957	11
62.669295	-33.1859866667	2890.5328863721256	-2893.36011821	11
58.1952233333	-46.70371	3075.193544197251	-3072.97478261	44
59.75554	-58.20593	2766.087383290677	-2781.07390796	40
55.1388466667	-52.42704	2881.553969050091	-2958.5329442	40
44.8073566667	-31.3660633333	3174.6430509089573	-3145.52349839	40
54.13936	-46.1593116667	3427.593467282686	-3439.99724397	11
52.639375	-32.156675	3542.126086013981	-3685.82475583	40
62.077615	-30.2092	2043.987220805668	-1989.27652374	17
55.54073	-51.78579	3340.380996161823	-3394.03913719	40
53.8527483333	-50.524925	3327.21368795972	-3285.00422791	40
51.5252433333	-27.9054216667	3305.457732091733	-3150.71148227	11
70.2028133333	11.328505	2819.7307237834466	-2846.39014775	11
49.7491316667	-35.3035033333	3837.311747748332	-3858.80224703	40
-9.21443	-12.6877933333	3237.3987840738732	-3089.12882151	40
55.79316	-24.19574	2479.2876412263968	-2486.51687803	17
57.9066216667	-22.5098483333	2987.3733467987136	-3009.50378896	40
60.66559	-55.72137	2967.1728566086667	-2955.1296	41
57.4074633333	-55.5867516667	2992.381938729971	-2984.28168698	40
52.71856	-31.0777133333	3436.80096342396	-3516.38785358	44
56.8480383333	-52.840575	3457.988929600101	-3488.70131858	44
74.831065	12.230625	2315.5918747902992	-2389.69953931	11
59.32859	-52.7786	3452.4054572185364	-3445.78144125	40
54.21915	-50.7365	3685.831410236686	-3167.90694315	40
49.9618716667	-38.061265	3817.7623231351786	-3795.68364875	40
61.1651	-31.62699	2250.983791891701	-2180.53832326	17
57.8991883333	-33.9448716667	2304.497362747637	-2282.42315299	11
62.898525	-32.9287383333	2876.806939522505	-2908.5966008	11
58.3034116667	-47.1291183333	3018.529306297878	-3023.89967555	40
59.1877833333	-58.32654	2833.66407896523	-2781.10713775	40
44.7538116667	-31.7112666667	3380.7341316505717	-3301.97863478	40
55.241955	-50.440095	3348.270542830772	-3432.89589655	40
52.7841466667	-31.4234816667	3384.1122539450685	-3168.4654041	44
54.1219133333	-46.4282266667	3521.193461267235	-3580.41054054	40
66.6921566667	-5.678235	3340.4144422171353	-3353.5541647	17
54.821645	-49.09727	3718.7495456573506	-3714.79000315	40
61.8591016667	-30.0466466667	2105.800744686898	-2088.09042829	11
55.70947	-52.8118	3215.445339527803	-3186.67328952	40
58.5700433333	-36.2128633333	3052.6413689814353	-3120.65952313	40
53.41042	-50.723345	3235.612268215533	-3225.71596921	44
51.4385966667	-28.0164633333	3444.0219791281293	-3035.1841728	40
70.4213783333	8.71034166667	2867.5455676806946	-2831.64764167	41
-9.20567	-12.7797433333	3036.5504827342684	-3079.47767375	40
55.9595983333	-24.1626083333	2631.9614317934997	-2510.5058297	17
56.23251	-55.64769	2829.474095234401	-2849.51408655	40
60.2845133333	-56.888575	3071.743539014301	-3047.51031228	41
74.0437933333	11.8731183333	2114.9407978608706	-2122.98279954	41
52.53565	-30.02291	3586.019762453431	-3668.46523755	40
59.588185	-52.714545	3400.673877483569	-3414.37208775	40
54.71749	-48.7165616667	3734.3637467231256	-3719.70107535	11
61.3218783333	-31.2578866667	2245.077070912976	-2294.79163771	41
57.9461616667	-34.1057933333	2417.1452437396006	-2413.23644075	11
62.94659	-33.6388733333	2838.694290152764	-2808.37459923	41
57.9746	-47.05736	3181.65095059585	-3161.72585763	40
58.5333366667	-57.0013066667	2993.078940518331	-3053.09365593	40
66.63052	-5.48254166667	3217.598709846934	-3275.76345309	41
54.0563016667	-46.3650583333	3534.859716831688	-3534.12200825	40
55.4745716667	-50.3473816667	3527.6015500917824	-3558.66611349	40
55.36281	-49.438965	3642.6087646052006	-3640.65234095	11
44.7243333333	-32.1225366667	3651.9614727886496	-3570.76350835	40
52.4218783333	-30.3177983333	3842.2278139291448	-3844.62320576	40
61.991245	-29.927675	2047.9237158430303	-2051.3237	17
51.5608516667	-28.62772	3025.1788584194132	-3006.83383185	40
58.62352	-36.6312783333	2986.2196821776697	-3050.0644454	40
55.39874	-52.43526	3215.531395072478	-3183.67233722	40
52.91992	-50.01164	3237.7050745355186	-3218.24741843	40
70.1088783333	8.45717	2954.485810894303	-2940.70656265	41
71.376955	3.57661	3072.3341404284074	-3044.89137655	17
-9.19993166667	-12.7826466667	2981.6528307528943	-3060.31745458	40
55.701785	-24.3920166667	2479.307103988927	-2482.02174781	17
57.987125	-21.898445	2998.0977733643817	-3009.61640601	17
55.5657166667	-53.6124716667	2860.919973914323	-2863.07873474	11
52.892415	-29.830635	3335.301630766662	-3419.96528704	40
59.2381633333	-56.1797816667	3129.5963403125193	-3149.66991499	40
74.6652883333	11.976445	2387.044712895306	-2389.23434786	41
59.8363616667	-52.912965	3369.4103177219813	-3371.7732	40
55.3641016667	-49.9082	3567.590271224808	-3593.75398373	11
61.7626883333	-30.733885	2172.4792169479942	-2108.15894258	11
57.8840716667	-34.2636633333	2380.917851240004	-2417.28990059	11
62.9771633333	-35.18921	2658.833142996548	-2608.43108489	17
58.2951416667	-46.7635683333	3019.507988337599	-3024.12884819	11
58.2705933333	-57.5283666667	2861.2440452169385	-2876.27412631	44
44.8703516667	-32.4809966667	3473.416505337379	-3498.43854751	40
55.4791616667	-51.7119366667	3381.362648905233	-3341.45537848	40
53.91594	-46.0338	3561.218496233546	-3573.50546533	11
66.6114316667	-5.44593166667	3231.253992036108	-3286.80415038	41
52.2543766667	-29.253825	3599.753973779562	-3432.20172995	40
55.77066	-49.46786	3692.1523938107653	-3668.97749139	11
61.8214566667	-29.8600583333	2108.748271517724	-2124.91819439	11
51.6950516667	-28.6201116667	2864.829308057074	-2881.84285051	44
55.39132	-52.20809	3200.893179957231	-3201.76993655	40
58.560035	-36.7017466667	3157.0988969860273	-3154.07964123	17
52.9577283333	-49.544285	3446.4798342773556	-3497.75707305	40
70.4997316667	8.39822666667	2877.296644097534	-2863.53252944	41
50.355135	-34.8947616667	3788.411095613757	-3945.40710946	11
55.8146933333	-24.3949866667	2439.12949648936	-2442.33324602	17
58.02342	-22.9985083333	2992.2282425704966	-2988.14858461	44
52.968385	-30.4586016667	3130.2941317992563	-3140.04047257	44
55.2955333333	-52.3824416667	3125.750206688208	-3122.34590058	11
58.79151	-57.88455	3117.020803706188	-2925.28427385	40
74.3796316667	12.9005966667	2161.924669913023	-2196.87973121	41
60.1984616667	-52.6850516667	3330.313079990451	-3444.2764046	41
55.50514	-49.88635	3617.236415192949	-3621.30512004	44
61.5160133333	-30.48899	2087.2260115900276	-2107.77501417	17
58.0165733333	-34.1469666667	2438.6760102330313	-2442.69090438	11
62.72743	-34.71	2753.7180177050004	-2711.04579687	41
59.2950233333	-47.142545	2922.562112470351	-2916.18770453	40
57.75664	-56.808605	2913.1606609259925	-2890.67794116	40
55.8432183333	-52.0188683333	3429.036889007671	-3458.36298795	40
54.02263	-44.35237	3513.42601661516	-3781.57973791	40
66.58746	-5.69264	3341.4125271517414	-3230.45030803	41
55.8051316667	-49.1878233333	3754.458449141016	-3774.56812	11
52.428335	-29.1398383333	3799.388625238331	-3816.59905085	40
44.71622	-33.05985	3879.0244937041375	-3820.36217095	40
61.8429083333	-30.2946516667	2130.3140346725154	-2124.1328957	11
51.4828766667	-28.7027983333	2989.0414941999124	-2806.54822552	40
58.6816616667	-36.6655883333	2995.9725818755014	-3114.34412153	40
55.33648	-51.70463	3215.5486808971627	-3223.18701301	11
53.00853	-49.34697	3552.7317816138316	-3563.19374255	11
70.6366733333	2.02164166667	2913.3970996011763	-3081.43160645	17
-9.26440833333	-12.77481	3219.765919071569	-3221.0127271	40
56.02559	-24.808825	3176.3173865820504	-3182.87936322	17
57.71507	-23.4584216667	3002.07265047344	-3003.87805512	40
54.2742083333	-51.5776683333	2916.9608070407226	-2967.49015371	40
52.94216	-30.88208	3194.7460994372323	-3171.9105088	44
73.55492	10.96602	2104.2150885204105	-2105.20441358	41
59.2395683333	-54.7284583333	3318.867731740471	-3283.57064432	40
60.10155	-52.7414233333	3344.964625980418	-3399.03281089	41
45.71228	-21.80122	3825.0960003220866	-3803.51635009	40
55.79197	-48.83809	3737.9114335468894	-3360.53042194	40
61.0154466667	-30.9799916667	2386.191099283047	-2199.33511989	41
58.10959	-31.03363	2467.053780125365	-2183.69238716	11
62.4360233333	-34.6208633333	2814.3744248064213	-2814.49905187	11
60.24756	-48.9764933333	2885.2131813404935	-2901.91665579	11
57.3189366667	-56.3571583333	2773.486196136702	-2789.91214345	40
56.36877	-52.62491	3525.3822128276574	-3455.01589379	11
53.92098	-45.266485	3591.4267995244677	-3591.01848322	11
44.267725	-33.158855	3629.68807314434	-4007.12986641	40
66.5172	-5.40621	3380.4076161460944	-3291.52523481	41
55.70524	-49.55059	3675.6171058440254	-3681.78086476	40
52.3522183333	-27.83294	3764.359612287306	-3748.32759631	11
61.7093633333	-30.0659966667	2130.335933916898	-2142.39799515	17
59.21289	-35.69246	2970.448303898545	-2995.37927303	40
54.42385	-50.8104	3195.3052712236477	-3132.04147714	40
53.25716	-50.0744833333	3468.8155504749598	-3486.66917148	40
70.0676766667	13.1207516667	2745.512954395328	-2776.767032	41
70.5747916667	-0.24111	3057.8412696463674	-3118.83298036	41
-9.26036333333	-12.8087466667	3239.353038703124	-3188.24576914	40
57.54199	-24.53244	2846.7559878763327	-2817.71807939	40
56.0927933333	-24.9170466667	3341.1981089610554	-3298.26493729	17
52.9264	-50.8678633333	2841.046478432187	-2752.17911628	40
53.1352783333	-31.0864966667	3254.2359970661364	-3140.35959801	40
73.45235	10.24856	2190.42643675657	-2257.90748628	11
57.3795583333	-54.2829883333	3319.377270745679	-3307.04758594	44
59.72986	-51.90669	3379.1883491402546	-3413.12939552	40
55.9647483333	-47.7140283333	3577.1495435819447	-3556.22688555	44
45.7533366667	-21.91698	3744.2122368143137	-3717.70665353	40
58.10011	-34.2246116667	2180.9597915922113	-2155.55135465	11
61.3910216667	-31.3363816667	2130.3884083834523	-2148.13145151	41
62.37481	-34.2757716667	2851.518665058774	-2869.04428519	41
61.23171	-50.81483	2956.2980635643826	-2976.30976585	11
57.8051966667	-56.657795	2962.9771142544587	-2935.48165741	40
55.8628366667	-52.5321166667	3346.1407770733167	-3334.68780765	40
66.372765	-5.82556833333	3327.8165153172827	-3320.64175543	41
53.846875	-44.998225	3657.70299650752	-3649.44263246	11
44.2756266667	-32.8238016667	3740.82409308556	-3616.58742965	40
55.3302916667	-48.7400383333	3770.189105619222	-3796.64863888	40
52.36463	-27.35348	3821.8034388553724	-3820.16869176	11
61.6230716667	-30.0353516667	2157.7991970477538	-2108.30264138	17
53.85077	-50.59934	3217.9174281199207	-3279.18318018	40
59.0975	-35.27798	3024.192084316272	-3012.42293465	40
52.5979566667	-49.7594916667	3257.31950731729	-3237.7420537	40
51.3066316667	-29.1682483333	3334.7990835403352	-3354.13301156	40
70.3297816667	13.784615	2597.8935190512266	-2619.25308712	41
-9.22556166667	-12.8225833333	3064.9726915403444	-2873.88551653	40
57.0991366667	-24.8539566667	2847.839287611398	-2850.03456362	40
56.477225	-24.236835	3205.47513733046	-3289.41590462	17
51.8155366667	-49.8795016667	2621.1723505480722	-2461.78854699	44
53.2406383333	-31.1314816667	3137.054350036184	-3121.45554588	40
72.8691466667	8.65146666667	2372.579610082708	-2379.85627293	17
56.44163	-53.4315016667	3354.753023568998	-3433.77303176	40
59.070015	-51.2094783333	3476.842302704323	-3489.13734464	40
45.76416	-20.94146	3672.0833781290876	-4581.46378549	11
56.4181216667	-47.6753866667	3593.5734989999137	-3619.94544768	11
43.3509883333	-19.699335	3783.052745386429	-3852.27085115	40
58.1110766667	-34.2048766667	2168.21179178697	-2120.98970664	11
61.35032	-31.4649616667	2121.5712919617467	-2241.98463028	41
62.2918	-34.310415	2856.4218852542267	-2856.40186427	11
61.7153166667	-52.89836	2945.444043904727	-3025.50141812	41
56.22953	-55.78943	2792.3211592518796	-2796.09140865	40
55.494295	-51.0920033333	3432.06484259924	-3393.62506338	40
66.2408916667	-5.93231666667	3343.4401431741117	-3333.68950957	41
56.3788	-47.88757	3597.4823935688933	-3586.96299479	40
44.2112733333	-32.7363983333	3636.5329225986725	-3519.12495713	40
53.89946	-44.69867	3675.2201891490486	-3717.92845219	40
52.79725	-26.83031	3736.94274688101	-3752.87296451	40
61.9610333333	-29.6975316667	2036.159250996217	-2047.06196993	17
51.3512466667	-49.0754916667	2693.7162746707977	-2693.29469694	40
59.3708383333	-34.5856466667	3097.3510080470473	-3095.84751408	40
53.30643	-50.65568	3199.5242071956445	-3110.45820549	40
51.079665	-29.1196666667	3115.1950781239248	-2984.03011094	40
35.62331	28.56109	3768.13724461763	-3750.01552342	41
69.7385683333	12.9198183333	2790.505654714494	-2827.8777014	41
-49.10762	-35.97096	2932.980211118449	-5002.23091296	11
-9.08506	-12.77361	3003.231579040767	-2633.74040227	40
57.22256	-23.4969166667	3025.6380199784503	-3043.74986027	17
56.2654616667	-25.197915	3154.777340344793	-3152.41672884	40
35.52613	28.6175	3559.352398635844	-3501.95057818	41
53.0071766667	-31.3533183333	3020.8798093799005	-3099.85691185	40
56.67763	-53.66544	3307.8684359829235	-3291.88645466	40
57.4385633333	-47.70325	3219.852464703887	-3207.49503993	11
73.0522333333	7.29987333333	2461.585917335292	-2328.21543278	17
58.2226	-51.12747	3545.2946104372822	-3579.0668774	40
58.158955	-34.2199266667	2086.807172909676	-2067.83848908	11
61.7150066667	-31.165395	2392.9157737791047	-2331.76289969	17
62.443105	-35.0887316667	2830.9849296537645	-2806.05234289	41
61.84132	-54.01174	2838.9322778311725	-2841.6948684	41
49.0074716667	-20.9747233333	3737.2472318867067	-3881.75196335	40
55.2382516667	-52.57551	3057.4070378779547	-3102.4710641	40
55.1463416667	-50.44989	3352.199876123366	-3343.40763481	40
57.21133	-47.81096	3452.034408435093	-3444.15912143	40
66.18958	-5.9579	3226.4709278349596	-3258.16619641	41
44.0907716667	-32.5580183333	3547.8185273338095	-3544.48416535	40
53.98255	-44.82742	3648.8918782565843	-3650.27203725	40
52.9022366667	-27.13547	3657.034164308881	-3666.08354883	40
61.8179	-29.62245	2108.7488482675894	-1994.366102	17
59.494445	-34.8536866667	2721.1685098020157	-2643.30024974	40
50.650835	-28.8563066667	3091.8701753642913	-2995.65985691	40
52.6193666667	-49.631825	3318.7952232901052	-3278.79251595	40
51.14171	-46.7798	3406.072462790477	-3416.6596737	11
35.3104933333	28.541565	3439.306843306465	-3476.35774331	41
70.093915	14.3603566667	2559.7967381438357	-2544.060375	41
58.07528	-22.8186766667	2993.192131562576	-2985.02906371	44
56.5953383333	-24.8856966667	3105.875601789933	-3126.6096	40
35.26291	28.76841	3190.097628681291	-3761.01180135	41
50.27703	-48.268425	2568.6582244375127	-2556.94021315	40
52.7983833333	-31.0733	3393.8623648465914	-3337.24496594	40
72.6910066667	7.96065333333	2484.128540021611	-2471.54254142	17
57.593945	-51.4513166667	3540.608124397785	-3559.19372497	40
56.5371183333	-52.4594566667	3524.357223889039	-3517.92687027	11
57.71419	-49.1803	3560.0586910485395	-3560.62846844	40
61.98764	-30.42683	2156.758448973792	-2129.50639254	11
58.43523	-33.78509	2485.589536818899	-2380.95559113	11
62.6207183333	-34.7053916667	2778.175649274979	-2777.22544429	17
61.8521866667	-55.5479283333	2714.7964860300526	-2717.94745486	17
54.9222216667	-51.281005	2927.5467327733636	-2986.66280561	40
55.0635233333	-51.2046716667	2932.397298934826	-2977.99617866	40
65.97595	-6.08736	3136.789090877834	-3258.41504279	17
56.9126	-46.11049	3550.5547151602696	-3531.31653326	11
54.08657	-45.12973	3568.9615298807935	-3624.84827153	40
44.1341266667	-32.4962666667	3573.166395143021	-3480.06694634	40
53.2960766667	-27.4253183333	3648.138419941748	-3443.80978385	40
61.8965666667	-29.7572516667	2065.5912606883876	-2075.03813237	17
50.4283116667	-29.6969333333	3090.955519379253	-2881.92830144	11
59.9512683333	-34.8602183333	3071.8252113371686	-3081.23156739	11
35.416925	28.9449916667	3147.0235544155616	-3187.56281268	41
52.8835733333	-49.27368	3566.4166701666186	-3510.27551369	40
70.0427733333	14.2297516667	2579.3607008727167	-2598.26660569	41
-8.87893166667	-12.9144733333	2722.6859763247826	-2860.56078326	40
58.5531616667	-22.070335	2944.2327781007257	-2929.44015693	40
35.4961616667	28.9376583333	3000.241528291899	-2994.89700922	41
56.70692	-23.4366716667	3237.61561892155	-3201.75093915	17
49.47905	-47.65575	2540.439782069176	-2579.92867421	40
52.82954	-30.65824	3290.434627768052	-3360.95584908	44
72.841525	7.09550333333	2186.5774768472047	-2498.03545067	17
57.51365	-51.52784	3511.399020976618	-3523.19090142	40
56.2040483333	-52.58739	3535.1769161181105	-3471.5773252	40
57.9678416667	-51.029735	3580.4416758641783	-3610.53024025	40
61.6567683333	-29.9742516667	2139.167856308006	-2157.49406624	17
63.2698	-34.28688	2648.018501750122	-2707.99494664	11
62.0059866667	-57.1418866667	2587.6264719994	-2588.79490281	11
54.23738	-51.366685	3033.2522631177794	-3033.47312234	40
66.010715	-5.31955333333	3042.136284476891	-2967.84463983	17
54.75582	-50.49584	3327.9263687617345	-3315.44825977	40
44.3217833333	-32.69175	3391.6072660586215	-3496.91344606	11
54.16753	-45.69341	3406.1306886080565	-3259.4880294	44
56.8457466667	-45.815905	3457.9895995856227	-3533.58207402	40
53.9974116667	-26.399915	3575.811113594569	-3778.90859443	40
61.83932	-29.841605	2100.9014729178616	-2119.29100726	11
50.4927733333	-30.164235	2913.0560449711375	-2722.60506399	40
60.3447016667	-34.2714933333	3018.030108276964	-3100.07971881	41
53.5372466667	-50.2026516667	3439.477109983535	-3433.10443012	11
35.6788816667	29.1447616667	3601.2787044415713	-3517.76774464	41
70.1851583333	13.6078333333	2628.2213510201873	-2679.3244748	41
56.67734	-52.597085	3509.6972124844037	-3510.90885658	11
68.654705	6.93527833333	3018.18837153331	-3003.2328213	41
-8.75708	-12.95099	2964.0413429524688	-2849.06551049	40
57.88165	-21.55088	2998.124047194042	-3014.16876245	17
56.61133	-24.02866	3162.4936128568224	-3135.57601803	11
36.0845233333	28.9466983333	3508.410667894828	-3423.18747383	41
52.8752066667	-30.5899516667	3254.3110926314453	-3267.95997803	44
56.87998	-51.69899	3548.615744352994	-3552.89225392	40
55.84867	-51.8700216667	3439.7600008250365	-3462.27879082	44
72.98876	7.36805	2500.7159874201193	-2544.24291673	17
58.2326566667	-49.9139383333	3543.3430850331047	-3546.09886484	44
46.152115	-22.013345	3822.9926192235143	-3833.87558185	40
61.31957	-30.57923	2170.5932764349745	-2331.40237403	41
63.4457016667	-34.2643433333	2591.2588394484023	-2587.60917468	41
61.1797333333	-58.279495	2668.9782642928985	-2701.46199486	41
58.3614283333	-33.9225383333	2666.647860571662	-2635.02679011	11
52.9474916667	-50.256615	3147.8776342770852	-3193.55596222	40
54.1311483333	-50.9269733333	3202.220307300933	-3240.92222677	11
54.3751433333	-45.7077166667	3346.571958013085	-3339.51752288	40
66.3003516667	-4.89219833333	3104.5258622785923	-3069.40133078	17
57.0261333333	-46.8380983333	3461.835983106485	-3567.20871841	40
53.759985	-24.8417433333	3683.0578620838546	-2911.13811765	40
44.3220566667	-33.0507016667	3775.892770503233	-3872.76167528	40
61.6779	-29.91365	2135.2429619564045	-2148.63178276	41
60.5579783333	-34.0209633333	2681.82242863106	-2640.34060282	11
50.4262916667	-30.2001466667	3267.717658425	-3101.06226269	40
36.231455	28.5368766667	3577.6791781453726	-3593.42824368	41
70.48685	13.080665	2592.0036803437815	-2583.02157458	41
56.4975766667	-53.09863	3430.7951667033217	-3493.67213585	40
68.818545	8.21899	3039.625401490187	-3038.62485827	11
-50.3051933333	-36.5469616667	2028.3564777536644	-1814.27247149	11
-8.72008	-12.98644	2966.9859768981664	-2866.87905932	40
56.634815	-22.999865	2743.330477554531	-2581.83444499	17
58.43724	-20.73249	2926.675148504374	-2930.31650476	17
35.88774	28.30976	3353.163627185183	-3475.30493446	41
48.7498866667	-46.7348466667	2641.485151473038	-2676.03891709	44
52.696835	-30.311175	3300.232107341775	-3374.51157388	40
73.0645983333	8.90958166667	2350.0479926064163	-2344.13233638	17
55.9079016667	-52.259735	3385.1388105793203	-3396.92235259	11
56.90022	-49.88322	3577.839148633192	-3659.61906868	40
57.7581783333	-49.02525	3536.662193135084	-3556.9194721	40
61.4096883333	-30.586365	2306.7851702777857	-2237.15081349	17
63.8116	-33.3046716667	2620.530813004025	-2600.15773375	41
60.99622	-58.1777166667	2730.6206002507793	-2715.01946372	41
51.90474	-50.31359	2981.1097024329315	-1830.20658084	11
53.83426	-50.94152	3111.5003065858455	-3065.97504104	40
54.62585	-45.35043	3341.6213266951295	-3316.10453435	44
53.54645	-24.13414	3505.7745387722425	-3493.03469125	40
66.258245	-4.58728333333	3264.4812958233647	-3299.41737295	17
56.4024883333	-46.8227683333	3545.8361633075656	-3541.22224191	11
50.803295	-38.2217783333	3616.792590138969	-3569.38078361	11
61.9417	-29.39512	2039.1046355420203	-1936.48029026	17
60.6771316667	-33.68466	2633.8724174119784	-3006.05865277	41
50.539155	-30.2197216667	2813.2888515069476	-2978.51825918	40
35.6054166667	28.322655	3634.4849464559	-3453.70164931	41
